3659	撩	2160	0.0008344516
3660	砌	2159	0.0008340653
3661	睬	2155	0.0008325200
3662	咙	2155	0.0008325200
3663	躇	2152	0.0008313610
3664	磅	2149	0.0008302021
3665	桀	2148	0.0008298158
3666	瘟	2147	0.0008294294
3667	虢	2147	0.0008294294
3668	胚	2146	0.0008290431
3669	绊	2142	0.0008274978
3670	诩	2142	0.0008274978
3671	芭	2141	0.0008271115
3672	锯	2141	0.0008271115
3673	栓	2140	0.0008267252
3674	烙	2137	0.0008255662
3675	崭	2137	0.0008255662
3676	谙	2136	0.0008251799
3677	茄	2135	0.0008247936
3678	钏	2135	0.0008247936
3679	吝	2132	0.0008236346
3680	纨	2132	0.0008236346
3681	涓	2128	0.0008220893
3682	逍	2125	0.0008209304
3683	绯	2125	0.0008209304
3684	湮	2119	0.0008186125
3685	薰	2118	0.0008182261
3686	毗	2115	0.0008170672
3687	傥	2115	0.0008170672
3688	瀛	2115	0.0008170672
3689	滤	2114	0.0008166809
3690	熔	2114	0.0008166809
3691	讷	2114	0.0008166809
3692	笞	2112	0.0008159082
3693	鞫	2110	0.0008151356
3694	孛	2107	0.0008139766
3695	溥	2105	0.0008132040
3696	湟	2102	0.0008120450
3697	淀	2097	0.0008101134
3698	聿	2097	0.0008101134
3699	赘	2091	0.0008077955
3700	橱	2087	0.0008062502
3701	匕	2087	0.0008062502
3702	钜	2083	0.0008047049
3703	抒	2080	0.0008035460
3704	衢	2079	0.0008031597
3705	萃	2078	0.0008027733
3706	鹦	2072	0.0008004554
3707	郏	2066	0.0007981375
3708	茸	2064	0.0007973649
3709	渚	2062	0.0007965922
3710	佯	2059	0.0007954333
3711	嗦	2057	0.0007946606
3712	筛	2056	0.0007942743
3713	酶	2054	0.0007935017
3714	峦	2050	0.0007919564
3715	掾	2048	0.0007911837
3716	濒	2047	0.0007907974
3717	娼	2046	0.0007904111
3718	觥	2044	0.0007896385
3719	捎	2042	0.0007888658
3720	绾	2042	0.0007888658
3721	跄	2037	0.0007869342
3722	鹘	2035	0.0007861616
3723	忏	2034	0.0007857753
3724	鸠	2032	0.0007850026
3725	翌	2026	0.0007826847
3726	涿	2026	0.0007826847
3727	钤	2026	0.0007826847
3728	捻	2024	0.0007819120
3729	窒	2024	0.0007819121
3730	烘	2023	0.0007815257
3731	韧	2023	0.0007815257
3732	鸥	2021	0.0007807531
3733	漱	2020	0.0007803668
3734	炙	2020	0.0007803668
3735	匮	2020	0.0007803668
3736	涫	2019	0.0007799804
3737	楞	2017	0.0007792078
3738	冗	2017	0.0007792078
3739	纥	2017	0.0007792078
3740	蓦	2015	0.0007784352
3741	嗨	2014	0.0007780488
3742	蔼	2012	0.0007772762
3743	穹	2010	0.0007765036
3744	蛾	2008	0.0007757309
3745	铲	2007	0.0007753446
3746	澈	2006	0.0007749583
3747	柩	2003	0.0007737993
3748	茜	2002	0.0007734130
3749	钺	1998	0.0007718677
3750	踵	1996	0.0007710951
3751	胺	1995	0.0007707088
3752	谖	1994	0.0007703224
3753	弑	1994	0.0007703224
3754	跷	1993	0.0007699361
3755	忤	1992	0.0007695498
3756	蜘	1991	0.0007691635
3757	枫	1989	0.0007683908
3758	娴	1988	0.0007680045
3759	卞	1987	0.0007676182
3760	蠓	1986	0.0007672319
3761	辂	1984	0.0007664592
3762	诮	1979	0.0007645276
3763	抟	1978	0.0007641413
3764	殃	1975	0.0007629824
3765	筷	1974	0.0007625960
3766	衾	1973	0.0007622097
3767	陟	1973	0.0007622097
3768	叁	1972	0.0007618234
3769	侬	1972	0.0007618234
3770	刍	1969	0.0007606644
3771	搓	1966	0.0007595055
3772	箕	1965	0.0007591192
3773	郧	1961	0.0007575739
3774	琵	1959	0.0007568012
3775	熹	1959	0.0007568012
3776	蠼	1955	0.0007552560
3777	吠	1953	0.0007544833
3778	镂	1950	0.0007533244
3779	菁	1942	0.0007502338
3780	昶	1939	0.0007490748
3781	辫	1938	0.0007486885
3782	穗	1938	0.0007486885
3783	镕	1936	0.0007479159
3784	醴	1935	0.0007475296
3785	舵	1933	0.0007467569
3786	昙	1932	0.0007463706
3787	饺	1928	0.0007448253
3788	恬	1928	0.0007448253
3789	黔	1927	0.0007444390
3790	奂	1927	0.0007444390
3791	耙	1925	0.0007436664
3792	钵	1925	0.0007436664
3793	嘈	1925	0.0007436664
3794	踊	1924	0.0007432800
3795	蛉	1924	0.0007432800
3796	忱	1923	0.0007428937
3797	墩	1923	0.0007428937
3798	撬	1923	0.0007428937
3799	杲	1923	0.0007428937
3800	菹	1920	0.0007417348
3801	炫	1920	0.0007417348
3802	跻	1917	0.0007405758
3803	叽	1916	0.0007401895
3804	憔	1913	0.0007390305
3805	挝	1913	0.0007390305
3806	篆	1907	0.0007367126
3807	袒	1905	0.0007359399
3808	剃	1905	0.0007359399
3809	诅	1905	0.0007359399
3810	涎	1903	0.0007351673
3811	璞	1899	0.0007336220
3812	觽	1899	0.0007336220
3813	撮	1890	0.0007301451
3814	硝	1890	0.0007301451
3815	萦	1888	0.0007293725
3816	恙	1884	0.0007278272
3817	阖	1880	0.0007262819
3818	栾	1878	0.0007255093
3819	髻	1878	0.0007255093
3820	倌	1877	0.0007251230
3821	邺	1877	0.0007251230
3822	嗖	1876	0.0007247367
3823	锺	1874	0.0007239640
3824	骋	1872	0.0007231914
3825	稠	1872	0.0007231914
3826	苯	1864	0.0007201008
3827	饕	1862	0.0007193282
3828	雉	1858	0.0007177829
3829	豕	1858	0.0007177829
3830	诤	1852	0.0007154650
3831	吮	1850	0.0007146923
3832	猝	1850	0.0007146923
3833	樽	1847	0.0007135334
3834	吆	1844	0.0007123744
3835	沓	1844	0.0007123744
3836	藕	1838	0.0007100565
3837	淤	1838	0.0007100565
3838	橹	1835	0.0007088975
3839	觐	1835	0.0007088975
3840	匝	1829	0.0007065796
3841	谯	1828	0.0007061933
3842	茹	1825	0.0007050343
3843	妪	1825	0.0007050343
3844	吒	1823	0.0007042617
3845	瘛	1821	0.0007034891
3846	涞	1820	0.0007031027
3847	阱	1819	0.0007027164
3848	殁	1817	0.0007019438
3849	缢	1813	0.0007003985
3850	曙	1811	0.0006996259
3851	傩	1811	0.0006996259
3852	酵	1810	0.0006992395
3853	郓	1806	0.0006976942
3854	顼	1805	0.0006973079
3855	赉	1805	0.0006973079
3856	梵	1804	0.0006969216
3857	蠹	1803	0.0006965353
3858	缙	1803	0.0006965353
3859	铡	1801	0.0006957626
3860	跸	1801	0.0006957626
3861	觞	1801	0.0006957626
3862	邯	1800	0.0006953763
3863	纭	1798	0.0006946037
3864	懋	1798	0.0006946037
3865	廿	1798	0.0006946037
3866	钳	1796	0.0006938310
3867	谝	1796	0.0006938310
3868	汛	1794	0.0006930584
3869	寰	1792	0.0006922858
3870	橐	1792	0.0006922858
3871	眸	1792	0.0006922858
3872	猖	1791	0.0006918994
3873	劭	1791	0.0006918994
3874	嚎	1790	0.0006915131
3875	戾	1789	0.0006911268
3876	蹑	1789	0.0006911268
3877	酪	1786	0.0006899678
3878	苞	1782	0.0006884226
3879	糙	1781	0.0006880362
3880	诽	1781	0.0006880362
3881	屉	1781	0.0006880362
3882	捂	1780	0.0006876499
3883	羹	1777	0.0006864910
3884	擂	1775	0.0006857183
3885	埠	1774	0.0006853320
3886	歆	1772	0.0006845594
3887	曷	1772	0.0006845594
3888	犊	1771	0.0006841730
3889	佬	1771	0.0006841730
3890	苤	1769	0.0006834004
3891	湃	1765	0.0006818551
3892	阉	1763	0.0006810825
3893	缨	1763	0.0006810825
3894	笋	1760	0.0006799235
3895	筝	1760	0.0006799235
3896	骥	1750	0.0006760603
3897	瀑	1748	0.0006752877
3898	鹄	1744	0.0006737424
3899	焙	1742	0.0006729698
3900	媪	1741	0.0006725834
3901	儆	1740	0.0006721971
3902	诔	1740	0.0006721971
3903	溆	1739	0.0006718108
3904	豚	1739	0.0006718108
3905	卉	1737	0.0006710382
3906	洼	1737	0.0006710382
3907	醮	1737	0.0006710382
3908	憋	1736	0.0006706518
3909	蛊	1735	0.0006702655
3910	祟	1733	0.0006694929
3911	谡	1733	0.0006694929
3912	砚	1729	0.0006679476
3913	彤	1728	0.0006675613
3914	蟒	1728	0.0006675613
3915	琨	1725	0.0006664023
3916	熘	1725	0.0006664023
3917	翎	1722	0.0006652434
3918	甭	1715	0.0006625391
3919	檬	1708	0.0006598349
3920	霹	1708	0.0006598349
3921	菇	1707	0.0006594486
3922	庖	1706	0.0006590622
3923	炬	1704	0.0006582896
3924	皎	1704	0.0006582896
3925	亵	1703	0.0006579033
3926	悸	1702	0.0006575170
3927	罄	1702	0.0006575170
3928	凋	1700	0.0006567443
3929	蛭	1699	0.0006563580
3930	茉	1694	0.0006544264
3931	荼	1693	0.0006540401
3932	兖	1692	0.0006536537
3933	鬻	1691	0.0006532674
3934	珂	1690	0.0006528811
3935	畸	1689	0.0006524948
3936	鹉	1689	0.0006524948
3937	乒	1686	0.0006513358
3938	皖	1685	0.0006509495
3939	啄	1685	0.0006509495
3940	呛	1681	0.0006494042
3941	渝	1678	0.0006482453
3942	繇	1674	0.0006467000
3943	肋	1673	0.0006463137
3944	眺	1671	0.0006455410
3945	蓿	1669	0.0006447684
3946	蹬	1668	0.0006443821
3947	锄	1667	0.0006439957
3948	轧	1667	0.0006439957
3949	蠡	1667	0.0006439957
3950	籴	1664	0.0006428368
3951	粱	1659	0.0006409052
3952	谠	1658	0.0006405189
3953	揆	1657	0.0006401325
3954	霓	1655	0.0006393599
3955	瑁	1654	0.0006389736
3956	唔	1653	0.0006385873
3957	笫	1649	0.0006370420
3958	铢	1648	0.0006366557
3959	韭	1647	0.0006362693
3960	眶	1646	0.0006358830
3961	啬	1645	0.0006354967
3962	闱	1643	0.0006347241
3963	汶	1643	0.0006347241
3964	葜	1642	0.0006343377
3965	缰	1642	0.0006343377
3966	镏	1642	0.0006343377
3967	桢	1642	0.0006343377
3968	邠	1641	0.0006339514
3969	柿	1640	0.0006335651
3970	呱	1639	0.0006331788
3971	秤	1636	0.0006320198
3972	腋	1636	0.0006320198
3973	杳	1636	0.0006320198
3974	愍	1636	0.0006320198
3975	雏	1634	0.0006312472
3976	妗	1634	0.0006312472
3977	漓	1633	0.0006308609
3978	獭	1630	0.0006297019
3979	喙	1628	0.0006289293
3980	淆	1626	0.0006281566
3981	瓮	1623	0.0006269977
3982	墒	1622	0.0006266113
3983	筐	1619	0.0006254524
3984	缭	1618	0.0006250661
3985	骼	1618	0.0006250661
3986	涸	1613	0.0006231345
3987	陂	1610	0.0006219755
3988	妞	1610	0.0006219755
3989	裰	1610	0.0006219755
3990	淙	1609	0.0006215892
3991	峤	1607	0.0006208165
3992	瘾	1606	0.0006204302
3993	舫	1606	0.0006204302
3994	咀	1605	0.0006200439
3995	臼	1604	0.0006196576
3996	啃	1604	0.0006196576
3997	斫	1600	0.0006181123
3998	跤	1600	0.0006181123
3999	麝	1600	0.0006181123
4000	祔	1598	0.0006173397
4001	俐	1594	0.0006157944
4002	骧	1593	0.0006154081
4003	邈	1592	0.0006150217
4004	燮	1592	0.0006150217
4005	荚	1591	0.0006146354
4006	痊	1590	0.0006142491
4007	渣	1590	0.0006142491
4008	迤	1590	0.0006142491
4009	鹞	1589	0.0006138628
4010	砲	1588	0.0006134764
4011	锢	1587	0.0006130901
4012	琮	1586	0.0006127038
4013	诖	1584	0.0006119312
4014	踞	1583	0.0006115449
4015	沌	1583	0.0006115448
4016	磋	1581	0.0006107722
4017	疹	1577	0.0006092269
4018	塾	1577	0.0006092269
4019	婷	1575	0.0006084543
4020	貂	1573	0.0006076816
4021	棣	1572	0.0006072953
4022	詈	1570	0.0006065227
4023	哆	1567	0.0006053637
4024	袂	1567	0.0006053637
4025	岫	1566	0.0006049774
4026	恻	1566	0.0006049774
4027	滇	1565	0.0006045911
4028	燎	1564	0.0006042048
4029	堋	1564	0.0006042048
4030	掇	1558	0.0006018868
4031	渌	1558	0.0006018868
4032	厩	1556	0.0006011142
4033	涟	1556	0.0006011142
4034	桔	1555	0.0006007279
4035	濉	1554	0.0006003416
4036	鄱	1552	0.0005995689
4037	邃	1549	0.0005984100
4038	嘤	1548	0.0005980236
4039	讪	1547	0.0005976373
4040	隧	1545	0.0005968647
4041	纫	1544	0.0005964784
4042	雳	1540	0.0005949331
4043	愆	1538	0.0005941604
4044	蕖	1533	0.0005922288
4045	悚	1531	0.0005914562
4046	夤	1529	0.0005906836
4047	瞩	1527	0.0005899109
4048	锵	1527	0.0005899109
4049	庠	1517	0.0005860477
4050	睾	1516	0.0005856614
4051	咭	1514	0.0005848888
4052	畹	1514	0.0005848888
4053	跛	1513	0.0005845024
4054	髂	1512	0.0005841161
4055	箍	1511	0.0005837298
4056	滦	1509	0.0005829572
4057	萼	1509	0.0005829572
4058	瑕	1506	0.0005817982
4059	瓒	1503	0.0005806392
4060	腑	1502	0.0005802529
4061	竦	1502	0.0005802529
4062	亘	1500	0.0005794803
4063	赜	1499	0.0005790940
4064	阕	1498	0.0005787076
4065	媛	1498	0.0005787076
4066	毂	1498	0.0005787076
4067	魇	1498	0.0005787076
4068	芮	1492	0.0005763897
4069	浔	1492	0.0005763897
4070	昵	1491	0.0005760034
4071	翱	1490	0.0005756171
4072	捅	1488	0.0005748444
4073	黍	1483	0.0005729128
4074	搔	1482	0.0005725265
4075	鑫	1479	0.0005713675
4076	俦	1476	0.0005702086
4077	诃	1476	0.0005702086
4078	饯	1472	0.0005686633
4079	辎	1472	0.0005686633
4080	槭	1469	0.0005675043
4081	疽	1467	0.0005667317
4082	佚	1467	0.0005667317
4083	糁	1466	0.0005663454
4084	痢	1464	0.0005655727
4085	暄	1463	0.0005651864
4086	癖	1463	0.0005651864
4087	荔	1462	0.0005648001
4088	圜	1462	0.0005648001
4089	祺	1461	0.0005644138
4090	喳	1460	0.0005640275
4091	庑	1460	0.0005640275
4092	呷	1459	0.0005636411
4093	蹇	1458	0.0005632548
4094	獠	1456	0.0005624822
4095	翦	1456	0.0005624822
4096	菏	1455	0.0005620959
4097	憬	1454	0.0005617095
4098	阂	1452	0.0005609369
4099	曦	1452	0.0005609369
4100	镌	1448	0.0005593916
4101	羔	1447	0.0005590053
4102	壹	1446	0.0005586190
4103	勖	1446	0.0005586190
4104	涔	1446	0.0005586190
4105	掐	1445	0.0005582327
4106	湍	1445	0.0005582327
4107	僦	1444	0.0005578463
4108	蒜	1443	0.0005574600
4109	磬	1442	0.0005570737
4110	辗	1440	0.0005563011
4111	唧	1438	0.0005555284
4112	匏	1437	0.0005551421
4113	髅	1437	0.0005551421
4114	莅	1436	0.0005547558
4115	苻	1435	0.0005543695
4116	茗	1435	0.0005543695
4117	蛹	1434	0.0005539831
4118	槊	1434	0.0005539831
4119	竣	1432	0.0005532105
4120	骈	1431	0.0005528242
4121	泵	1430	0.0005524379
4122	隽	1430	0.0005524379
4123	珥	1429	0.0005520515
4124	橙	1428	0.0005516652
4125	掺	1427	0.0005512789
4126	芷	1427	0.0005512789
4127	荥	1427	0.0005512789
4128	萤	1426	0.0005508926
4129	暧	1426	0.0005508926
4130	诋	1425	0.0005505063
4131	殓	1424	0.0005501199
4132	偌	1423	0.0005497336
4133	轸	1423	0.0005497336
4134	娑	1422	0.0005493473
4135	镐	1421	0.0005489610
4136	淖	1421	0.0005489610
4137	怏	1419	0.0005481883
4138	搿	1419	0.0005481883
4139	斓	1419	0.0005481883
4140	诳	1418	0.0005478020
4141	蟀	1418	0.0005478020
4142	钪	1418	0.0005478020
4143	忡	1417	0.0005474157
4144	熳	1417	0.0005474157
4145	芄	1416	0.0005470294
4146	磊	1415	0.0005466431
4147	浒	1415	0.0005466431
4148	孵	1413	0.0005458704
4149	忝	1412	0.0005454841
4150	雒	1412	0.0005454841
4151	沥	1411	0.0005450978
4152	壅	1411	0.0005450978
4153	盥	1411	0.0005450978
4154	瘴	1410	0.0005447115
4155	嘁	1408	0.0005439388
4156	暹	1408	0.0005439388
4157	钠	1407	0.0005435525
4158	剽	1403	0.0005420072
4159	缥	1403	0.0005420072
4160	唆	1402	0.0005416209
4161	舔	1402	0.0005416209
4162	氤	1401	0.0005412346
4163	蚴	1400	0.0005408483
4164	醯	1398	0.0005400756
4165	虬	1397	0.0005396893
4166	烬	1395	0.0005389167
4167	鳖	1394	0.0005385303
4168	呤	1392	0.0005377577
4169	帚	1391	0.0005373714
4170	苌	1391	0.0005373714
4171	赀	1390	0.0005369851
4172	笈	1389	0.0005365987
4173	渍	1386	0.0005354398
4174	玳	1386	0.0005354398
4175	鹑	1386	0.0005354398
4176	颢	1385	0.0005350535
4177	狒	1384	0.0005346671
4178	瓢	1383	0.0005342808
4179	蔷	1383	0.0005342808
4180	逡	1383	0.0005342808
4181	氲	1383	0.0005342808
4182	蝠	1382	0.0005338945
4183	颌	1381	0.0005335082
4184	哝	1379	0.0005327355
4185	脓	1375	0.0005311903
4186	昱	1375	0.0005311903
4187	畋	1375	0.0005311903
4188	嵋	1374	0.0005308039
4189	茧	1372	0.0005300313
4190	臁	1372	0.0005300313
4191	踔	1372	0.0005300313
4192	隍	1370	0.0005292587
4193	锌	1369	0.0005288723
4194	跏	1369	0.0005288723
4195	鬃	1368	0.0005284860
4196	燧	1366	0.0005277134
4197	咆	1365	0.0005273270
4198	瘸	1362	0.0005261681
4199	昕	1362	0.0005261681
4200	囱	1360	0.0005253954
4201	砾	1360	0.0005253954
4202	扉	1358	0.0005246228
4203	诜	1357	0.0005242365
4204	鸨	1355	0.0005234638
4205	嗄	1353	0.0005226912
4206	昴	1353	0.0005226912
4207	煊	1353	0.0005226912
4208	瑙	1352	0.0005223049
4209	拎	1351	0.0005219186
4210	罡	1351	0.0005219186
4211	藜	1350	0.0005215322
4212	疵	1348	0.0005207596
4213	烽	1348	0.0005207596
4214	迢	1347	0.0005203733
4215	猗	1347	0.0005203733
4216	爻	1345	0.0005196006
4217	煨	1344	0.0005192143
4218	痉	1343	0.0005188280
4219	龛	1343	0.0005188280
4220	蹊	1340	0.0005176690
4221	贽	1337	0.0005165101
4222	沔	1337	0.0005165101
4223	挞	1335	0.0005157374
4224	盅	1335	0.0005157374
4225	麒	1334	0.0005153511
4226	骞	1333	0.0005149648
4227	蕾	1332	0.0005145785
4228	诒	1332	0.0005145785
4229	橄	1328	0.0005130332
4230	咪	1327	0.0005126469
4231	洮	1327	0.0005126469
4232	轲	1327	0.0005126469
4233	铠	1326	0.0005122606
4234	寤	1325	0.0005118742
4235	戬	1324	0.0005114879
4236	铣	1323	0.0005111016
4237	漾	1323	0.0005111016
4238	籽	1322	0.0005107153
4239	幄	1322	0.0005107153
4240	亳	1321	0.0005103290
4241	诟	1318	0.0005091700
4242	锏	1316	0.0005083974
4243	婺	1315	0.0005080110
4244	犒	1314	0.0005076247
4245	诿	1313	0.0005072384
4246	妊	1312	0.0005068521
4247	狞	1311	0.0005064658
4248	骷	1311	0.0005064658
4249	惋	1310	0.0005060794
4250	谚	1309	0.0005056931
4251	橘	1309	0.0005056931
4252	郸	1306	0.0005045342
4253	锈	1306	0.0005045342
4254	胛	1303	0.0005033752
4255	雠	1302	0.0005029889
4256	谮	1302	0.0005029889
4257	睫	1301	0.0005026026
4258	弈	1298	0.0005014436
4259	馒	1297	0.0005010573
4260	曝	1297	0.0005010573
4261	哽	1297	0.0005010573
4262	阪	1296	0.0005006710
4263	淞	1294	0.0004998983
4264	洳	1292	0.0004991257
4265	蟪	1292	0.0004991257
4266	厝	1291	0.0004987394
4267	噩	1290	0.0004983530
4268	谆	1289	0.0004979667
4269	啻	1289	0.0004979667
4270	闼	1286	0.0004968078
4271	嗝	1285	0.0004964214
4272	淇	1285	0.0004964214
4273	瀚	1285	0.0004964214
4274	宕	1285	0.0004964214
4275	惴	1284	0.0004960351
4276	颔	1284	0.0004960351
4277	坍	1283	0.0004956488
4278	覃	1279	0.0004941035
4279	硅	1277	0.0004933309
4280	袤	1276	0.0004929446
4281	唠	1275	0.0004925582
4282	惆	1275	0.0004925582
4283	晷	1273	0.0004917856
4284	琰	1271	0.0004910130
4285	恂	1269	0.0004902403
4286	镒	1269	0.0004902403
4287	蛞	1269	0.0004902403
4288	揩	1268	0.0004898540
4289	旒	1266	0.0004890814
4290	憨	1265	0.0004886950
4291	醺	1262	0.0004875361
4292	疡	1260	0.0004867634
4293	彷	1260	0.0004867634
4294	憧	1260	0.0004867634
4295	逶	1260	0.0004867634
4296	莒	1258	0.0004859908
4297	啜	1258	0.0004859908
4298	蚓	1255	0.0004848318
4299	峒	1255	0.0004848318
4300	馑	1254	0.0004844455
4301	肱	1254	0.0004844455
4302	藐	1253	0.0004840592
4303	獗	1253	0.0004840592
4304	癞	1253	0.0004840592
4305	滓	1252	0.0004836729
4306	伢	1252	0.0004836729
4307	珑	1252	0.0004836729
4308	惘	1249	0.0004825139
4309	狎	1248	0.0004821276
4310	饔	1248	0.0004821276
4311	莘	1246	0.0004813549
4312	捱	1246	0.0004813549
4313	裆	1246	0.0004813549
4314	鲇	1245	0.0004809686
4315	蜗	1242	0.0004798097
4316	胱	1242	0.0004798097
4317	窠	1242	0.0004798097
4318	蜃	1241	0.0004794233
4319	鞑	1241	0.0004794233
4320	魑	1240	0.0004790370
4321	抨	1239	0.0004786507
4322	噗	1239	0.0004786507
4323	钍	1237	0.0004778781
4324	薯	1236	0.0004774917
4325	粢	1236	0.0004774917
4326	窈	1235	0.0004771054
4327	蕲	1233	0.0004763328
4328	韂	1233	0.0004763328
4329	逖	1231	0.0004755601
4330	舛	1229	0.0004747875
4331	釜	1228	0.0004744012
4332	湫	1227	0.0004740149
4333	緝	1227	0.0004740149
4334	鹗	1226	0.0004736285
4335	帑	1226	0.0004736285
4336	鄜	1225	0.0004732422
4337	碛	1224	0.0004728559
4338	挈	1223	0.0004724696
4339	俪	1221	0.0004716969
4340	芹	1220	0.0004713106
4341	仄	1218	0.0004705380
4342	蚪	1214	0.0004689927
4343	踝	1214	0.0004689927
4344	侔	1213	0.0004686064
4345	馥	1213	0.0004686064
4346	叵	1212	0.0004682201
4347	拌	1211	0.0004678337
4348	狙	1209	0.0004670611
4349	荻	1209	0.0004670611
4350	骊	1208	0.0004666748
4351	啧	1206	0.0004659021
4352	啖	1206	0.0004659021
4353	嬖	1201	0.0004639705
4354	焓	1201	0.0004639705
4355	皈	1201	0.0004639705
4356	蘸	1200	0.0004635842
4357	盂	1199	0.0004631979
4358	倔	1198	0.0004628116
4359	蛴	1197	0.0004624253
4360	橛	1196	0.0004620389
4361	蜒	1195	0.0004616526
4362	喏	1195	0.0004616526
4363	恿	1194	0.0004612663
4364	葆	1194	0.0004612663
4365	蓖	1193	0.0004608800
4366	愫	1191	0.0004601073
4367	煲	1189	0.0004593347
4368	蠖	1189	0.0004593347
4369	碇	1188	0.0004589484
4370	肛	1187	0.0004585621
4371	绚	1187	0.0004585621
4372	莞	1184	0.0004574031
4373	榭	1184	0.0004574031
4374	馍	1183	0.0004570168
4375	匚	1182	0.0004566305
4376	隼	1182	0.0004566305
4377	燔	1182	0.0004566305
4378	弋	1181	0.0004562441
4379	袢	1181	0.0004562441
4380	蚤	1178	0.0004550852
4381	倨	1178	0.0004550852
4382	澎	1177	0.0004546989
4383	鞯	1177	0.0004546989
4384	玷	1176	0.0004543125
4385	阼	1176	0.0004543125
4386	皿	1175	0.0004539262
4387	鋈	1174	0.0004535399
4388	哒	1173	0.0004531536
4389	浜	1173	0.0004531536
4390	朐	1170	0.0004519946
4391	瘠	1170	0.0004519946
4392	蚌	1168	0.0004512220
4393	拊	1168	0.0004512220
4394	浼	1168	0.0004512220
4395	缶	1168	0.0004512220
4396	俣	1167	0.0004508357
4397	婵	1166	0.0004504493
4398	碾	1165	0.0004500630
4399	嶂	1165	0.0004500630
4400	邳	1164	0.0004496767
4401	霁	1164	0.0004496767
4402	霭	1164	0.0004496767
4403	羰	1164	0.0004496767
4404	砺	1163	0.0004492904
4405	楫	1162	0.0004489041
4406	琬	1161	0.0004485177
4407	咔	1160	0.0004481314
4408	鹭	1160	0.0004481314
4409	阆	1157	0.0004469725
4410	娠	1157	0.0004469725
4411	牖	1156	0.0004465861
4412	祉	1156	0.0004465861
4413	抉	1155	0.0004461998
4414	绦	1154	0.0004458135
4415	簸	1152	0.0004450409
4416	豺	1151	0.0004446545
4417	沅	1141	0.0004407913
4418	蹂	1141	0.0004407913
4419	髡	1141	0.0004407913
4420	猥	1140	0.0004404050
4421	鲋	1140	0.0004404050
4422	鸵	1139	0.0004400187
4423	阋	1138	0.0004396324
4424	曛	1138	0.0004396324
4425	蟮	1138	0.0004396324
4426	缯	1138	0.0004396324
4427	岷	1137	0.0004392460
4428	宓	1137	0.0004392460
4429	芪	1136	0.0004388597
4430	淅	1136	0.0004388597
4431	黝	1136	0.0004388597
4432	桅	1133	0.0004377008
4433	伫	1131	0.0004369281
4434	诓	1130	0.0004365418
4435	咂	1130	0.0004365418
4436	绻	1129	0.0004361555
4437	臆	1128	0.0004357692
4438	缫	1128	0.0004357692
4439	绱	1127	0.0004353828
4440	钔	1126	0.0004349965
4441	拮	1125	0.0004346102
4442	槌	1125	0.0004346102
4443	砥	1125	0.0004346102
4444	奘	1124	0.0004342239
4445	洵	1124	0.0004342239
4446	旃	1124	0.0004342239
4447	馐	1122	0.0004334512
4448	蹿	1121	0.0004330649
4449	锚	1121	0.0004330649
4450	旄	1121	0.0004330649
4451	疙	1120	0.0004326786
4452	箴	1120	0.0004326786
4453	靼	1117	0.0004315196
4454	啾	1115	0.0004307470
4455	嗍	1115	0.0004307470
4456	筏	1114	0.0004303607
